dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1067826_group_005_en_gb,44,GBP,£84.00,sportswear_men_activity_hiking_jacketsvests,StormMove™ 3-layer shell jacket,XXL,"Light grey/Block-coloured,Black,Turquoise",https://image.hm.com/assets/hm/c4/c6/c4c677720d82b1c3bbfcb2824733521a5e224110.jpg,https://www2.hm.com//en_gb/productpage.1067826005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146362_group_002_en_gb,44,GBP,£21.00,ladies_swimwear_bikinisets_tops,Long-sleeved swim top,"L,M",White/Water Esse,https://image.hm.com/assets/hm/6a/a0/6aa0c6c8fb3f8e5d1025f17801107e00f5d6e4cb.jpg,https://www2.hm.com//en_gb/productpage.1146362002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084761_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_skiing,Wool-blend base layer top,"L,XS,S,M",Turquoise/Brown,https://image.hm.com/assets/hm/6e/d9/6ed96a121e125b11bc2f20eea0d98e4ef45267fc.jpg,https://www2.hm.com//en_gb/productpage.1084761001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155969_group_002_en_gb,44,GBP,£21.00,sportswear_women_activity_hiking_fleece,Pocket-detail fleece jumper,XS,"Dark turquoise/Beige,Black",https://image.hm.com/assets/hm/35/70/357041f29dac2e99e7384dd4fc00916b8210442b.jpg,https://www2.hm.com//en_gb/productpage.1155969002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164471_group_001_en_gb,44,GBP,£33.00,sportswear_men_activity_hiking_fleece,Fleece trousers,"M,S,XS,L",Black,https://image.hm.com/assets/hm/11/39/1139107904c5f36a1606623737b13f16d4586b5b.jpg,https://www2.hm.com//en_gb/productpage.1164471001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123789_group_002_en_gb,44,GBP,£17.00,sportswear_women_clothing_shortsskirts_biker,DryMove™ Sports cycling shorts,"3XL,4XL,XS","Dark turquoise/Patterned,Black",https://image.hm.com/assets/hm/05/a3/05a369677285d092b6261195c11e4f5ce00df789.jpg,https://www2.hm.com//en_gb/productpage.1123789002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119339_group_002_en_gb,44,GBP,£30.00,sportswear_men_activity_running_jacketsvests,Water-repellent running jacket,XS,"Bright blue,Dark green",https://image.hm.com/assets/hm/17/51/1751400f433bee273eeedb397d8d0b4845c6f1d8.jpg,https://www2.hm.com//en_gb/productpage.1119339002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119339_group_004_en_gb,44,GBP,£30.00,sportswear_men_activity_running_jacketsvests,Water-repellent running jacket,"XS,L,M,S","Dark green,Bright blue",https://image.hm.com/assets/hm/5b/4f/5b4fea69302473fd341ef0f203f0e9ba6bb52712.jpg,https://www2.hm.com//en_gb/productpage.1119339004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1075559_group_002_en_gb,44,GBP,£13.00,kids_boys_sportswear_hoodiessweatshirts,Sports hoodie,"3Y,4Y",Black/White,https://image.hm.com/assets/hm/28/52/28520ab30672ba8e146817cd68c5e13b86a77751.jpg,https://www2.hm.com//en_gb/productpage.1075559002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1031080_group_001_en_gb,44,GBP,£11.00,ladies_sport_bottoms_trousers,High Waist Capri tights,XS,"Black,Light brown",https://image.hm.com/assets/hm/52/42/524293eb70786cd5c4b3e4662bb1396720aaccc9.jpg,https://www2.hm.com//en_gb/productpage.1031080001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1098909_group_002_en_gb,44,GBP,£8.00,sportswear_women_activity_training_bra,H&M+ Seamless Sports bra,3XL,Navy blue,https://image.hm.com/assets/hm/a4/bc/a4bc382feb74a9bd92ee1de6bd63d890d9f21a36.jpg,https://www2.hm.com//en_gb/productpage.1098909002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084915_group_001_en_gb,44,GBP,£24.00,ladies_sport_bottoms_trousers,Wool-blend base layer tights,"XL,L",Black/Light blue,https://image.hm.com/assets/hm/b0/f2/b0f2017a51e22981a64bdf9dba566b7352f0f386.jpg,https://www2.hm.com//en_gb/productpage.1084915001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119348_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_running,Water-repellent track jacket,"M,S","Black/Light grey,Dark blue/Bright blue",https://image.hm.com/assets/hm/e7/92/e7925050c10662ef647bc7b50e55204e8b07ecd4.jpg,https://www2.hm.com//en_gb/productpage.1119348001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090987_group_004_en_gb,44,GBP,£6.00,sportswear_women_activity_training_shorts,Seamless Sports cycling shorts,XS,"Orange,Black",https://image.hm.com/assets/hm/c5/a8/c5a8b6f9c34e36aba8a7d4e633433193223ca399.jpg,https://www2.hm.com//en_gb/productpage.1090987004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1010082_group_022_en_gb,44,GBP,£12.00,sportswear_women_clothing_leggingstights_highwaist,High Waist Sports tights,"4XL,3XL","Light beige,Black,Black/Patterned,Dark teal,dc,dc",https://image.hm.com/assets/hm/bd/61/bd61284552389bffd427c1c779b21e8f84a850cf.jpg,https://www2.hm.com//en_gb/productpage.1010082022.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092835_group_005_en_gb,44,GBP,£9.00,sportswear_women_activity_training_bra,DryMove™ Light Support Sports bra,XL,Light beige,https://image.hm.com/assets/hm/72/fa/72fa4ef26e802ea06833dee1cfaf5fec8b7c8041.jpg,https://www2.hm.com//en_gb/productpage.1092835005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123782_group_001_en_gb,44,GBP,£24.00,sportswear_women_activity_hiking_fleece,Fleece sports jacket,4XL,Light beige,https://image.hm.com/assets/hm/b4/b5/b4b5e9d6349ed48c1d9b2c84fea5f5c984bc2e5d.jpg,https://www2.hm.com//en_gb/productpage.1123782001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025397_group_012_en_gb,44,GBP,£12.00,sportswear_men_activity_running_tops,DryMove™ Running top,"XS,S","Dark khaki green,Black",https://image.hm.com/assets/hm/4c/2c/4c2cb5669e4c088e87a6f5d3090e3e9673163ee1.jpg,https://www2.hm.com//en_gb/productpage.1025397012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188141_group_002_en_gb,44,GBP,£10.00,sportswear_women_activity_yoga_bras,DryMove™ Light Support Mesh-detail sports bra,XXL,"Black,Dark grey",https://image.hm.com/assets/hm/59/59/5959d1b97d86e076d98a41e9b4a5916ca2853d57.jpg,https://www2.hm.com//en_gb/productpage.1188141002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105062_group_001_en_gb,44,GBP,£42.00,sportswear_men_activity_hiking_trousersleggings,Warm outdoor trousers,L,Black,https://image.hm.com/assets/hm/80/39/8039ee06936c434ef4275aef234ddf7bc022bd94.jpg,https://www2.hm.com//en_gb/productpage.1105062001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1049780_group_006_en_gb,44,GBP,£11.00,sportswear_women_activity_training_bra,Seamless Sports bralette,XL,"Dark green,White",https://image.hm.com/assets/hm/2f/8e/2f8ed03262ef6eb9ae6f94bbeb350d62f0d70310.jpg,https://www2.hm.com//en_gb/productpage.1049780006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1102089_group_001_en_gb,44,GBP,£18.00,kids_girls_sportswear_outerwear,Reflective zip-top sports top,"5Y,10Y,7Y,6Y,8Y,3Y,9Y,2Y,4Y",Black/Reflective,https://image.hm.com/assets/hm/8a/6a/8a6a38ade3245fd55c35a80c83c67ffa8cfa5d2d.jpg,https://www2.hm.com//en_gb/productpage.1102089001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1095044_group_002_en_gb,44,GBP,£8.00,sportswear_women_activity_training_bra,Seamless Light Support Sports bandeau top,"S,XS","Dark brown/Patterned,Plum purple",https://image.hm.com/assets/hm/2f/66/2f6636e64b7ed288b88bf212059e80deb6ce75c9.jpg,https://www2.hm.com//en_gb/productpage.1095044002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119362_group_002_en_gb,44,GBP,£15.00,sportswear_men_activity_training_hoodies,DryMove™ Oversized sports sweatshirt,XL,Dark green,https://image.hm.com/assets/hm/a2/3e/a23ef48f1dbdf52accfc10cb6813111b82a2978c.jpg,https://www2.hm.com//en_gb/productpage.1119362002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1140622_group_006_en_gb,44,GBP,£8.00,sportswear_women_activity_training_tops,DryMove™ Cropped sports top,"XXL,XL","Light beige,Black",https://image.hm.com/assets/hm/b7/75/b775768deef71ef2b8434f1595d9b28f84625075.jpg,https://www2.hm.com//en_gb/productpage.1140622006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1192307_group_001_en_gb,44,GBP,£6.00,kids_boys_sportswear_tops,DryMove™ Seamless Sports T-shirt,"4Y,3Y","Dark red marl,Dark grey marl",https://image.hm.com/assets/hm/2d/93/2d939aae939704c182c1a0defa92cbb4131b99d9.jpg,https://www2.hm.com//en_gb/productpage.1192307001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186355_group_003_en_gb,44,GBP,£9.00,kids_girls_sportswear_tops,DryMove™ Seamless Sports top,"8Y,5Y,7Y,4Y,6Y",Light beige,https://image.hm.com/assets/hm/97/c7/97c7afa99e51c68935d07685dc053a3404e302a1.jpg,https://www2.hm.com//en_gb/productpage.1186355003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133024_group_007_en_gb,44,GBP,£12.00,sportswear_men_activity_training_tops,DryMove™ Seamless Sports top,L,"Green,Grey,Black",https://image.hm.com/assets/hm/72/75/727511b08f679abed32992c24c9183ff5ee13c21.jpg,https://www2.hm.com//en_gb/productpage.1133024007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035021_group_003_en_gb,44,GBP,£42.00,sportswear_women_activity_hiking_jacketvest,Water-repellent parka,L,Yellow/Patterned,https://image.hm.com/assets/hm/9f/4e/9f4e0df242026e7e3b2bd7de5b8c6001d6e30514.jpg,https://www2.hm.com//en_gb/productpage.1035021003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125204_group_006_en_gb,44,GBP,£11.00,kids_boys_sportswear_tops,2-pack DryMove™ sports tops,"3Y,7Y,6Y,8Y,4Y","Dark purple/Black,Neon green/However You Move",https://image.hm.com/assets/hm/00/db/00db085376ef22c418d8468590c09875f14d88b7.jpg,https://www2.hm.com//en_gb/productpage.1125204006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1055674_group_002_en_gb,44,GBP,£11.00,sportswear_women_activity_training_shorts,MAMA Seamless sports cycling shorts,"XS,S",Beige,https://image.hm.com/assets/hm/39/a4/39a41cca927ddadd55d4df3fa4f0a533b4cb0662.jpg,https://www2.hm.com//en_gb/productpage.1055674002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134648_group_001_en_gb,44,GBP,£12.00,kids_boys_sportswear_tops,DryMove™ Track jacket,"4Y,2Y,3Y",Blue,https://image.hm.com/assets/hm/cf/02/cf0203c5e0450a5706221eef6e5334be914e95b7.jpg,https://www2.hm.com//en_gb/productpage.1134648001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107240_group_001_en_gb,44,GBP,£12.00,sportswear_women_activity_training_leggings,H&M+ Seamless Sports tights,"XL,3XL,XXL,L",Mint green,https://image.hm.com/assets/hm/ba/4c/ba4cc290bad569c2085253cffa80bf9f39cfb90f.jpg,https://www2.hm.com//en_gb/productpage.1107240001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1132498_group_002_en_gb,44,GBP,£30.00,sportswear_men_activity_running_jacketsvests,Lightweight running popover jacket,"S,XS","Sage green,Grey,Black",https://image.hm.com/assets/hm/97/28/9728f3c656f1a280390cc235607ed363c9aae394.jpg,https://www2.hm.com//en_gb/productpage.1132498002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177441_group_004_en_gb,44,GBP,£13.00,sportswear_men_clothing_tops_longsleeve,DryMove™ Sports top,"XXL,3XL","Red,Black,White",https://image.hm.com/assets/hm/90/63/9063873308df615f3e8d4e324a00ead1236cffbd.jpg,https://www2.hm.com//en_gb/productpage.1177441004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123778_group_001_en_gb,44,GBP,£30.00,sportswear_women_activity_hiking_trousersleggings,Water-repellent outdoor trousers,"XS,L,M,S,XL","Beige,Black",https://image.hm.com/assets/hm/7c/f1/7cf16e19cf42fbf2b6b57db8a9310d46645dd6de.jpg,https://www2.hm.com//en_gb/productpage.1123778001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168475_group_002_en_gb,44,GBP,£17.00,sportswear_men_activity_training_trousers,DryMove™ Track pants,"M,S","Dark khaki green,Black",https://image.hm.com/assets/hm/22/63/22639a074030904d15e15a708a949c3191645174.jpg,https://www2.hm.com//en_gb/productpage.1168475002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123770_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_hiking_fleece,Reversible outdoor gilet,"L,XS,XL,M,XXL",Light beige/Patterned,https://image.hm.com/assets/hm/6d/43/6d43a3a662263ba7d5d16d6b85037cb705922141.jpg,https://www2.hm.com//en_gb/productpage.1123770001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198186_group_006_en_gb,44,GBP,£20.00,sportswear_women_activity_training_leggings,ShapeMove™ Sports tights,XXL,"Dark beige,Black,Dark grey",https://image.hm.com/assets/hm/b4/b6/b4b6644519ea73791736041196375cb39e9dd673.jpg,https://www2.hm.com//en_gb/productpage.1198186006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1140082_group_003_en_gb,44,GBP,£6.00,sportswear_men_activity_training_socks,DryMove™ Sports socks,"7,6.5,8",Black/Green,https://image.hm.com/assets/hm/87/4a/874a87fcb2e8071a5b3d4b206e1041a681b64740.jpg,https://www2.hm.com//en_gb/productpage.1140082003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1096499_group_001_en_gb,44,GBP,£21.00,ladies_sport_bottoms_trousers,Monogram-print running trousers,"M,XS,XL,S",Light beige,https://image.hm.com/assets/hm/b5/a6/b5a6c7a0fd26a2749856b15c4a3f246c5d9c6138.jpg,https://www2.hm.com//en_gb/productpage.1096499001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125449_group_005_en_gb,44,GBP,£15.00,sportswear_women_activity_training_bra,SoftMove™ Medium Support Sports bra,XXL,"Dark teal,Black,Dark brown,Lime green",https://image.hm.com/assets/hm/c3/c5/c3c50821562fe835ff80a1f8b3502b115e02d503.jpg,https://www2.hm.com//en_gb/productpage.1125449005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176451_group_002_en_gb,44,GBP,£13.00,kids_boys_clothing_tshirtsshirts_tshirts_longsleeve,2-pack DryMove™ sports tops,"4Y,3Y","Black,Light greige/Black",https://image.hm.com/assets/hm/41/87/4187d615ce5a7202ff55ca23121ed92c84ca1b52.jpg,https://www2.hm.com//en_gb/productpage.1176451002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1130742_group_004_en_gb,44,GBP,£11.00,sportswear_women_activity_yoga_bras,DryMove™ Light Support Sports bra,"XXL,L","Bubblegum pink,Black,Sage green",https://image.hm.com/assets/hm/af/61/af6176e7afc5ceba3d682262dfb10b24a53934e6.jpg,https://www2.hm.com//en_gb/productpage.1130742004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1129493_group_001_en_gb,44,GBP,£24.00,sportswear_women_activity_training_jacketvest,Water-repellent sports jacket,XS,Black,https://image.hm.com/assets/hm/c5/87/c587392264676ebd8fa8babe7e0de79a7aec153f.jpg,https://www2.hm.com//en_gb/productpage.1129493001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1066478_group_001_en_gb,44,GBP,£8.00,sportswear_women_activity_training_shorts,Seamless hotpants,"L,S,XS,M","Light purple,Black",https://image.hm.com/assets/hm/f7/5b/f75b3a1a49e3122ea94319ac64f209ddda905647.jpg,https://www2.hm.com//en_gb/productpage.1066478001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179663_group_001_en_gb,44,GBP,£54.00,sportswear_men_activity_hiking_jacketsvests,StormMove™ 2.5-layer shell jacket,"XL,M,XS,S,L",Dark khaki green/Dark green,https://image.hm.com/assets/hm/61/2b/612bb05b6c827714ac10d38a07d245f030b95014.jpg,https://www2.hm.com//en_gb/productpage.1179663001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1171172_group_002_en_gb,44,GBP,£60.00,sportswear_men_activity_hiking_jacketsvests,StormMove™ Shell jacket,XL,Light greige/Ombre,https://image.hm.com/assets/hm/e4/0a/e40a46ae5901d2a00eceef46629b44e0d9fdec0a.jpg,https://www2.hm.com//en_gb/productpage.1171172002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105454_group_004_en_gb,44,GBP,£12.00,sportswear_men_activity_running_shorts,Running shorts,3XL,Black,https://image.hm.com/assets/hm/69/a0/69a0db8cb4371fc2b42e7957c4d7b37faac0b7ab.jpg,https://www2.hm.com//en_gb/productpage.1105454004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188430_group_003_en_gb,44,GBP,£20.00,sportswear_men_activity_training_trousers,DryMove™ Tapered tech joggers with zipped pockets,"L,M,XL","Dark red/Block-coloured,Black,Light grey marl,Black,dc",https://image.hm.com/assets/hm/ef/b9/efb9d485d331f1decd3fda89faa021e328c942e4.jpg,https://www2.hm.com//en_gb/productpage.1188430003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1108408_group_001_en_gb,44,GBP,£8.00,sportswear_women_activity_training_shorts,Seamless High Waist Hotpants,XS,Pink/Striped,https://image.hm.com/assets/hm/67/d3/67d35efb2e3712b000e6f91191406272da5330e4.jpg,https://www2.hm.com//en_gb/productpage.1108408001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0949196_group_016_en_gb,44,GBP,£8.00,sportswear_women_clothing_shortsskirts_biker,Sports cycling shorts,XS,"Bright red,Black,Dark blue,Anthracite grey,dc",https://image.hm.com/assets/hm/60/10/60100b39cddcd0bffd5b1a95a8c29c029ce594f3.jpg,https://www2.hm.com//en_gb/productpage.0949196016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123788_group_001_en_gb,44,GBP,£21.00,ladies_sport_bottoms_shorts,Water-repellent outdoor shorts,"XS,4XL,3XL,XXL","Black,Dark turquoise/Patterned,Dusty green",https://image.hm.com/assets/hm/46/cd/46cd6c74559d7f03ed787b948cf43230575d7f58.jpg,https://www2.hm.com//en_gb/productpage.1123788001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1142805_group_005_en_gb,44,GBP,£15.00,sportswear_women_activity_yoga_leggings,SoftMove™ Sports tights,"4XL,3XL",Light beige,https://image.hm.com/assets/hm/99/44/99440b34e769f39f745f4ac074ec6dfc382d4919.jpg,https://www2.hm.com//en_gb/productpage.1142805005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200876_group_001_en_gb,44,GBP,£11.00,kids_girls_sportswear_leggingstights,DryMove™ Flared sports tights,"13Y,14Y,12Y",,https://image.hm.com/assets/hm/f2/77/f2774f27b42f5655c25cbe0e7e6f5c11b09c0aa4.jpg,https://www2.hm.com//en_gb/productpage.1200876001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123778_group_002_en_gb,44,GBP,£30.00,sportswear_women_activity_hiking_trousersleggings,Water-repellent outdoor trousers,"4XL,3XL,XS","Black,Beige",https://image.hm.com/assets/hm/96/b4/96b41f6c7ff4a3a47dbb816db370bd1d90877ce5.jpg,https://www2.hm.com//en_gb/productpage.1123778002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1070399_group_010_en_gb,44,GBP,£12.00,sportswear_men_clothing_tops_tshirts,Piqué sports top,XS,"Coral,Black,Dark blue,White",https://image.hm.com/assets/hm/4b/4b/4b4bba2106cf12e734079558c31beb062c9ec9b3.jpg,https://www2.hm.com//en_gb/productpage.1070399010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1132498_group_001_en_gb,44,GBP,£30.00,sportswear_men_activity_running_jacketsvests,Lightweight running popover jacket,"XS,S","Grey,Sage green,Black",https://image.hm.com/assets/hm/93/b7/93b793d4ae524d20ecd6d838ea6a8941adeb1d4f.jpg,https://www2.hm.com//en_gb/productpage.1132498001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1095588_group_001_en_gb,44,GBP,£12.00,sportswear_women_activity_hiking_trousersleggings,H&M+ Seamless Sports tights,4XL,Purple,https://image.hm.com/assets/hm/4a/48/4a48b0c1e151d9cd0ad889852f4a58c0ef525241.jpg,https://www2.hm.com//en_gb/productpage.1095588001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164478_group_001_en_gb,44,GBP,£54.00,sportswear_women_activity_hiking_jacketvest,StormMove™ Cropped 2.5-layer shell jacket,XL,Dark khaki green,https://image.hm.com/assets/hm/ea/83/ea83953dad6d09da97981e6842ada703b799f80d.jpg,https://www2.hm.com//en_gb/productpage.1164478001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1171232_group_001_en_gb,44,GBP,£48.00,sportswear_men_activity_hiking_trousersleggings,StormMove™ Shell trousers,XXL,Black,https://image.hm.com/assets/hm/38/18/3818e0b95e1f0e19100d4d1e36f1953443250f31.jpg,https://www2.hm.com//en_gb/productpage.1171232001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0948855_group_050_en_gb,44,GBP,£10.00,sportswear_men_clothing_tops_tshirts,DryMove™ Sports top,"3XL,XS","Bright green,White,Black",https://image.hm.com/assets/hm/d2/7e/d27ef5767a2f009b1ce39f2842e6fd025ea26c28.jpg,https://www2.hm.com//en_gb/productpage.0948855050.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1099693_group_002_en_gb,44,GBP,£15.00,sportswear_women_activity_training_leggings,DryMove™ Seamless Sports tights,XS,"Grey marl,Beige",https://image.hm.com/assets/hm/22/41/2241b845e24d84db14cc62653c687533f72bb8fe.jpg,https://www2.hm.com//en_gb/productpage.1099693002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137524_group_002_en_gb,44,GBP,£15.00,sportswear_women_activity_training_leggings,DryMove™ Seamless Sports tights,XS,"Teal,Black",https://image.hm.com/assets/hm/e7/bd/e7bd2e63dcf1603917ac5ea514052bce49c9e967.jpg,https://www2.hm.com//en_gb/productpage.1137524002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133024_group_006_en_gb,44,GBP,£12.00,sportswear_men_activity_training_tops,DryMove™ Seamless Sports top,S,"Grey,Green,Black",https://image.hm.com/assets/hm/ca/1f/ca1f6f6a9954db3d3b7bdaac2fbeabc0fb9a6207.jpg,https://www2.hm.com//en_gb/productpage.1133024006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1149513_group_001_en_gb,44,GBP,£30.00,ladies_sport_bottoms_trousers,DryMove™ Track pants,S,Black/Patterned,https://image.hm.com/assets/hm/32/34/323424ff6a83be5dde0d9871626ecac300f7d27e.jpg,https://www2.hm.com//en_gb/productpage.1149513001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1095029_group_001_en_gb,44,GBP,£15.00,sportswear_women_activity_training_bra,Monogram-print sports bra,"S,XL,L,XS,M",Black,https://image.hm.com/assets/hm/d4/60/d460a1b23c57dbf48ef08e4e2c46c6852fa69187.jpg,https://www2.hm.com//en_gb/productpage.1095029001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123766_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_hiking_trousersleggings,Water-repellent nylon sports joggers,"S,M,XL,L",Pistachio green,https://image.hm.com/assets/hm/28/62/28620068cf941a26ed195d6607fc521be241d6da.jpg,https://www2.hm.com//en_gb/productpage.1123766001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177441_group_003_en_gb,44,GBP,£13.00,sportswear_men_clothing_tops_longsleeve,DryMove™ Sports top,"XXL,3XL","White,Black,Red",https://image.hm.com/assets/hm/6b/e2/6be228019edc99d07b453c075af2d3b4529b16d9.jpg,https://www2.hm.com//en_gb/productpage.1177441003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1117123_group_002_en_gb,44,GBP,£17.00,sportswear_women_activity_training_leggings,ShapeMove™ Sports tights,3XL,Dark grey,https://image.hm.com/assets/hm/66/1c/661ce2e1d9ee1d2200de8e89a6d6febeb140ffaa.jpg,https://www2.hm.com//en_gb/productpage.1117123002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1158018_group_002_en_gb,44,GBP,£8.00,sportswear_men_activity_running_tops,DryMove™ Loose Fit Sports T-shirt with cotton feel,XS,"Black,Black/Marbled,Black/Training,Khaki green/Training",https://image.hm.com/assets/hm/50/19/5019035210373d73a9f3c2301504a68501e7c3fd.jpg,https://www2.hm.com//en_gb/productpage.1158018002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160934_group_001_en_gb,44,GBP,£19.00,sportswear_men_activity_running_accessories,Running backpack,,Black,https://image.hm.com/assets/hm/ab/29/ab2970dc5228b2374792a0d4fa62ddf7ec3f44e8.jpg,https://www2.hm.com//en_gb/productpage.1160934001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176358_group_001_en_gb,44,GBP,£18.00,kids_boys_sportswear_outerwear,Hooded windbreaker,"3Y,5Y,4Y,6Y",Dark grey,https://image.hm.com/assets/hm/d4/c3/d4c3621c9057c03dc5b0b4fc755c1d72a75a77f8.jpg,https://www2.hm.com//en_gb/productpage.1176358001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168491_group_001_en_gb,44,GBP,£10.00,sportswear_men_activity_training_tops,DryMove™ Sports vest top,"3XL,XXL","Black,Grey,White",https://image.hm.com/assets/hm/89/75/89754e2a4de9ab8d9a38b07a5b004e435964857d.jpg,https://www2.hm.com//en_gb/productpage.1168491001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1099673_group_003_en_gb,44,GBP,£21.00,sportswear_women_activity_training_jacketvest,H&M+ Sports popover jacket,"XXL,3XL,4XL,XL",Mint green,https://image.hm.com/assets/hm/9e/ce/9ece322672d6057c9f6459b33d5cc3ea3689b89d.jpg,https://www2.hm.com//en_gb/productpage.1099673003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1099693_group_004_en_gb,44,GBP,£15.00,sportswear_women_activity_training_leggings,DryMove™ Seamless Sports tights,XS,"Beige,Grey marl",https://image.hm.com/assets/hm/41/89/4189e4d6ce7ce7de4659ffa6d806348453a209a6.jpg,https://www2.hm.com//en_gb/productpage.1099693004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196424_group_001_en_gb,44,GBP,£25.00,kids_boys_outerwear_trousers,ThermoMove™ Water-repellent padded trousers,"13Y,14Y,12Y",Black,https://image.hm.com/assets/hm/fd/68/fd68fa5d5664c4e9a026c06f953b6438f93bd1cd.jpg,https://www2.hm.com//en_gb/productpage.1196424001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1171483_group_003_en_gb,44,GBP,£60.00,sportswear_women_activity_hiking_jacketvest,StormMove™ Packable shell jacket,XS,Light greige/Ombre,https://image.hm.com/assets/hm/28/68/2868294a3ba2cab951f96d95d848c54b6ea0a70d.jpg,https://www2.hm.com//en_gb/productpage.1171483003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1109311_group_001_en_gb,44,GBP,£120.00,ladies_premium_selection_jacketscoats,H&M+ Detachable-sleeve down puffer jacket,"XXL,4XL,3XL,XL",Cerise,https://image.hm.com/assets/hm/51/5f/515f0d307c2256df4fd29dc235ebae352a02c8dd.jpg,https://www2.hm.com//en_gb/productpage.1109311001.html
